#separator ,
#set_separator,,
#empty_field,NA
#unset_field,UNSET
#path,conn
#open,2025-11-01-15-29-05
#fields,ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,tunnel_parents
#types,time,string,addr,port,addr,port,enum,string,interval,count,count,string,bool,bool,count,string,count,count,count,count,set[string]
13181.824603,ChyROCKsLQYNRmTz3,10.0.2.15,58825,23.74.207.81,443,tcp,ssl,9.167327,599,183,SF,T,F,0,ShADadFfRr,9,967,9,547,UNSET
13186.058851,ChlLIE27v678A1mkOb,10.0.2.15,56001,192.168.33.254,53,udp,dns,0.032732,44,203,SF,T,T,0,Dd,1,72,1,231,UNSET
13186.091174,CJCQ0T1LkHFrIMljJe,10.0.2.15,52034,192.168.33.254,53,udp,dns,0.033646,44,203,SF,T,T,0,Dd,1,72,1,231,UNSET
13186.117888,CHOTrs2X7g3uAnqGzh,10.0.2.15,57680,192.168.33.254,53,udp,dns,0.009945,44,203,SF,T,T,0,Dd,1,72,1,231,UNSET
13186.139140,Cxw7y51KmTj066ub6e,10.0.2.15,56463,192.168.33.254,53,udp,dns,0.012986,44,203,SF,T,T,0,Dd,1,72,1,231,UNSET
13186.142661,CUsvj53O8Zvh7YNss,10.0.2.15,50491,192.168.33.254,53,udp,dns,0.009397,44,203,SF,T,T,0,Dd,1,72,1,231,UNSET
13186.156725,CkpCb321IDTJiX29v,10.0.2.15,57426,192.168.33.254,53,udp,dns,0.030242,44,215,SF,T,T,0,Dd,1,72,1,243,UNSET
13186.159009,CU1c973VSJ7lflmiMg,10.0.2.15,56980,192.168.33.254,53,udp,dns,0.011423,44,203,SF,T,T,0,Dd,1,72,1,231,UNSET
13186.178032,C7gTyb2sPNPKOajYd,10.0.2.15,54650,192.168.33.254,53,udp,dns,0.031661,44,215,SF,T,T,0,Dd,1,72,1,243,UNSET
13172.093025,CSut3s1oM4lFi1KXba,10.0.2.15,58796,178.250.0.67,443,tcp,ssl,19.332481,3471,4383,SF,T,F,0,ShADadTfF,14,4040,15,4987,UNSET
13181.823802,CUJlYS272AmVCsA7s1,10.0.2.15,58824,23.74.207.81,443,tcp,ssl,10.056767,599,183,SF,T,F,0,ShADadFfRr,9,967,9,547,UNSET
13187.651153,CcGpuTLXrQucVQWQe,10.0.2.15,60545,192.168.33.254,53,udp,dns,0.022507,37,240,SF,T,T,0,Dd,1,65,1,268,UNSET
13187.694043,CS4iEVHS3H1MYEb0e,10.0.2.15,64432,192.168.33.254,53,udp,dns,0.034907,38,225,SF,T,T,0,Dd,1,66,1,253,UNSET
13187.695258,CFmgq43Wvk67wvHDo3,10.0.2.15,62998,192.168.33.254,53,udp,dns,0.018823,38,453,SF,T,T,0,Dd,1,66,1,481,UNSET
13187.704347,C4JRDpVfE1XgD5cUk,10.0.2.15,51383,192.168.33.254,53,udp,dns,0.009668,37,240,SF,T,T,0,Dd,1,65,1,268,UNSET
13187.735223,CrRszC3r6qlK1RtvQ1,10.0.2.15,52092,192.168.33.254,53,udp,dns,0.014198,55,207,SF,T,T,0,Dd,1,83,1,235,UNSET
13187.736531,ClTzk91ZnWauqnhYb6,10.0.2.15,63880,192.168.33.254,53,udp,dns,0.012890,38,453,SF,T,T,0,Dd,1,66,1,481,UNSET
13187.754371,Cth64J2HukdqPKQLPc,10.0.2.15,64904,192.168.33.254,53,udp,dns,0.015883,38,225,SF,T,T,0,Dd,1,66,1,253,UNSET
13187.758537,CrVZ1e2Q8xR0wdz7Xi,10.0.2.15,51763,192.168.33.254,53,udp,dns,0.028528,55,116,SF,T,T,0,Dd,1,83,1,144,UNSET
13187.759198,CgK9TM2NtvEvLFyNa2,10.0.2.15,53065,192.168.33.254,53,udp,dns,0.015669,41,375,SF,T,T,0,Dd,1,69,1,403,UNSET
13180.643902,Cy8Rj33D3lmXZNXNKb,10.0.2.15,58811,23.51.123.27,80,tcp,UNSET,12.132891,0,0,SF,T,F,0,ShAFaf,4,168,3,124,UNSET
13180.517792,CT1ovx1lCLXggCpIG1,10.0.2.15,58809,23.74.207.81,443,tcp,ssl,12.259090,599,183,SF,T,F,0,ShADadTFfRr,9,968,10,587,UNSET
13187.780005,CDbnm21hFsmkgmUfba,10.0.2.15,50215,192.168.33.254,53,udp,dns,0.015300,39,191,SF,T,T,0,Dd,1,67,1,219,UNSET
13187.781414,C2CZM1WK4W9X8e9of,10.0.2.15,63371,192.168.33.254,53,udp,dns,0.013977,41,102,SF,T,T,0,Dd,1,69,1,130,UNSET
13187.812238,CM4sOX1humIA17WgW5,10.0.2.15,51896,192.168.33.254,53,udp,dns,0.029100,39,100,SF,T,T,0,Dd,1,67,1,128,UNSET
13180.517332,CTAowp2mMI3hO9aVm9,10.0.2.15,58808,52.72.197.4,443,tcp,ssl,12.353290,599,137,SF,T,F,0,ShADadTFf,9,968,8,461,UNSET
13188.886690,CNsy9M22urSg0dQABl,10.0.2.15,64031,192.168.33.254,53,udp,dns,0.086207,36,284,SF,T,T,0,Dd,1,64,1,312,UNSET
13181.855862,CCRKfS35rw4QwGKrE9,10.0.2.15,58827,52.214.168.116,443,tcp,ssl,12.166357,1755,41272,SF,T,F,0,ShADadFfRr,23,2683,47,43156,UNSET
13189.117781,CJ1xCS1Lutom6lsjQe,10.0.2.15,55391,192.168.33.254,53,udp,dns,0.012526,36,284,SF,T,T,0,Dd,1,64,1,312,UNSET
13189.268398,CPrV4u3FSPj528pz89,10.0.2.15,58379,192.168.33.254,53,udp,dns,0.017418,36,284,SF,T,T,0,Dd,1,64,1,312,UNSET
13189.366367,CCE54p4Hap0w3I8IYb,10.0.2.15,49684,192.168.33.254,53,udp,dns,0.015040,36,108,SF,T,T,0,Dd,1,64,1,136,UNSET
13175.830605,CBniYi28lusX7XYQR4,10.0.2.15,58803,178.250.2.100,443,tcp,ssl,18.631486,3616,7188,SF,T,F,0,ShADadTfF,15,4225,18,7912,UNSET
12987.353260,Cnd2f31cYSFVxJehj8,10.0.2.15,58429,54.192.93.60,80,tcp,http,207.242331,686,5464,SF,T,F,0,ShADadTTfF,29,1874,32,6748,UNSET
12987.352387,CE0yrF1qsPXj7eUno5,10.0.2.15,58427,78.46.128.236,80,tcp,http,207.243720,1960,13900,SF,T,F,0,ShADadTTfF,35,3387,41,15544,UNSET
13190.128567,CLVetntmGU6cqCTVh,10.0.2.15,57021,192.168.33.254,53,udp,dns,0.042519,47,418,SF,T,T,0,Dd,1,75,1,446,UNSET
13190.193686,C8b8os15YaM4xSpC5l,10.0.2.15,50029,192.168.33.254,53,udp,dns,0.016031,47,418,SF,T,T,0,Dd,1,75,1,446,UNSET
13190.222769,CFdU2e1T0uMJfYLGSf,10.0.2.15,52951,192.168.33.254,53,udp,dns,0.009584,69,378,SF,T,T,0,Dd,1,97,1,406,UNSET
13190.247435,CHeM1C1IyzcMZL3kTl,10.0.2.15,56866,192.168.33.254,53,udp,dns,0.023655,69,474,SF,T,T,0,Dd,1,97,1,502,UNSET
13180.773135,ClpGyl3htIMlppdUG9,10.0.2.15,60041,192.168.33.254,53,udp,dns,3.190010,74,591,SF,T,T,0,Dd,2,130,2,647,UNSET
13193.318198,CsYePm1dw9HbpU95ie,10.0.2.15,56700,192.168.33.254,53,udp,dns,0.021244,34,202,SF,T,T,0,Dd,1,62,1,230,UNSET
13193.443046,CXN7Lg4KZbPOIGMUll,10.0.2.15,62804,192.168.33.254,53,udp,dns,0.016273,34,202,SF,T,T,0,Dd,1,62,1,230,UNSET
13193.487329,CCz2qX2hWLLo17pfI5,10.0.2.15,55916,192.168.33.254,53,udp,dns,0.013094,45,184,SF,T,T,0,Dd,1,73,1,212,UNSET
13193.538841,CNAz1Y3cFuWJAUpUvl,10.0.2.15,51453,192.168.33.254,53,udp,dns,0.022633,45,196,SF,T,T,0,Dd,1,73,1,224,UNSET
13194.374382,CE9hVs1tEyNs53FpA3,10.0.2.15,56626,192.168.33.254,53,udp,dns,0.035357,29,386,SF,T,T,0,Dd,1,57,1,414,UNSET
13194.399447,CKbdUh2FIAUML8Jlhk,10.0.2.15,52110,192.168.33.254,53,udp,dns,0.052025,44,481,SF,T,T,0,Dd,1,72,1,509,UNSET
13194.472407,C8Ms6mKcpjlYWX562,10.0.2.15,65171,192.168.33.254,53,udp,dns,0.035904,34,275,SF,T,T,0,Dd,1,62,1,303,UNSET
13194.475642,C9FdpR2SpIEZeGsps,10.0.2.15,56368,192.168.33.254,53,udp,dns,0.046302,34,375,SF,T,T,0,Dd,1,62,1,403,UNSET
13194.479651,CXPfAY13BEdIjL8grc,10.0.2.15,52643,192.168.33.254,53,udp,dns,0.011575,29,386,SF,T,T,0,Dd,1,57,1,414,UNSET
13194.496514,CXEHD4pCxrJJe9RX,10.0.2.15,64060,192.168.33.254,53,udp,dns,0.011715,44,481,SF,T,T,0,Dd,1,72,1,509,UNSET
13194.563755,CMKG2JDFVYQmTLyN6,10.0.2.15,52321,192.168.33.254,53,udp,dns,0.009842,58,427,SF,T,T,0,Dd,1,86,1,455,UNSET
13194.574825,CGg2Ej1mOK33Xlenfd,10.0.2.15,61622,192.168.33.254,53,udp,dns,0.029626,34,275,SF,T,T,0,Dd,1,62,1,303,UNSET
13194.580874,Czy7VN35FeUzcCZ4qi,10.0.2.15,54143,192.168.33.254,53,udp,dns,0.023545,40,361,SF,T,T,0,Dd,1,68,1,389,UNSET
13194.584129,CzPoHm285yW3bE4EJ6,10.0.2.15,60195,192.168.33.254,53,udp,dns,0.020213,58,124,SF,T,T,0,Dd,1,86,1,152,UNSET
13194.659929,CuHvTo4XXhTsju4VKh,10.0.2.15,51588,192.168.33.254,53,udp,dns,0.014658,40,106,SF,T,T,0,Dd,1,68,1,134,UNSET
13194.739066,CysefHoLGLCozMlb6,10.0.2.15,52727,192.168.33.254,53,udp,dns,0.641870,42,459,SF,T,T,0,Dd,1,70,1,487,UNSET
13195.394286,Ca4Xty17x85XS0SZzl,10.0.2.15,54771,192.168.33.254,53,udp,dns,0.115547,42,459,SF,T,T,0,Dd,1,70,1,487,UNSET
13195.666588,Cx93N9nJsSP6sgfFk,10.0.2.15,52242,192.168.33.254,53,udp,dns,0.037548,40,374,SF,T,T,0,Dd,1,68,1,402,UNSET
13195.812794,CTvYAK3KZIBuQtmKib,10.0.2.15,58135,192.168.33.254,53,udp,dns,0.037310,40,101,SF,T,T,0,Dd,1,68,1,129,UNSET
13195.869558,CB5RPr3hUMyZIvLxsd,10.0.2.15,61040,192.168.33.254,53,udp,dns,0.011524,83,348,SF,T,T,0,Dd,1,111,1,376,UNSET
13195.906462,CsO3wa3v7dnHip0GF4,10.0.2.15,60308,192.168.33.254,53,udp,dns,0.041460,83,165,SF,T,T,0,Dd,1,111,1,193,UNSET
13195.907796,CJK5FD31Qj6VAUGqxf,10.0.2.15,61599,192.168.33.254,53,udp,dns,0.035825,42,117,SF,T,T,0,Dd,1,70,1,145,UNSET
13181.856626,C0aIfP1fjyYyObalg8,10.0.2.15,58828,54.82.212.203,443,tcp,ssl,19.113620,836,5732,SF,T,F,0,ShADadfF,10,1244,13,6256,UNSET
13196.068432,C59a4F1oxoEjhSasZb,10.0.2.15,63636,192.168.33.254,53,udp,dns,0.034115,47,311,SF,T,T,0,Dd,1,75,1,339,UNSET
13196.142873,CrTKZq4ROro9qhgW99,10.0.2.15,57029,192.168.33.254,53,udp,dns,0.064285,47,311,SF,T,T,0,Dd,1,75,1,339,UNSET
13196.350804,CetS6F1Y9NDQed3h3b,10.0.2.15,59958,192.168.33.254,53,udp,dns,0.010537,47,311,SF,T,T,0,Dd,1,75,1,339,UNSET
13196.381334,CQxieO1plNx92tJFw,10.0.2.15,52067,192.168.33.254,53,udp,dns,0.171526,43,181,SF,T,T,0,Dd,1,71,1,209,UNSET
13196.383739,CZYdFC3a1NTXKLuBzd,10.0.2.15,62792,192.168.33.254,53,udp,dns,0.026929,47,127,SF,T,T,0,Dd,1,75,1,155,UNSET
13196.223863,C2GQu016PAPI9PLRv7,10.0.2.15,58831,54.210.114.48,443,tcp,ssl,5.440971,189,0,SF,T,F,0,ShAfDaF,5,397,4,164,UNSET
13196.739352,CLjpY72hjycKqvEcB9,10.0.2.15,64512,192.168.33.254,53,udp,dns,0.010377,43,181,SF,T,T,0,Dd,1,71,1,209,UNSET
13196.756548,CDuxWDEkPBVJkAGif,10.0.2.15,53804,192.168.33.254,53,udp,dns,0.013225,38,145,SF,T,T,0,Dd,1,66,1,173,UNSET
13196.832815,CA1HTAD5yoMulgKX6,10.0.2.15,56650,192.168.33.254,53,udp,dns,0.107084,38,93,SF,T,T,0,Dd,1,66,1,121,UNSET
13196.902845,C2yRa71raZl01xyABk,10.0.2.15,56435,192.168.33.254,53,udp,dns,0.026312,33,192,SF,T,T,0,Dd,1,61,1,220,UNSET
13196.980976,Cppzgr43lcX05tD6Hf,10.0.2.15,55608,192.168.33.254,53,udp,dns,0.010443,33,192,SF,T,T,0,Dd,1,61,1,220,UNSET
13196.999573,CTnabL2waflzXSNiD3,10.0.2.15,53081,192.168.33.254,53,udp,dns,0.011488,33,192,SF,T,T,0,Dd,1,61,1,220,UNSET
13197.023882,CPsN5a2imZTs2s7W4,10.0.2.15,62718,192.168.33.254,53,udp,dns,0.028079,33,204,SF,T,T,0,Dd,1,61,1,232,UNSET
13198.048783,CC0Ufx3bsx1OZ2wHu3,10.0.2.15,53596,192.168.33.254,53,udp,dns,0.021240,42,391,SF,T,T,0,Dd,1,70,1,419,UNSET
13198.153476,C4R0ce4riqPGhMpkF1,10.0.2.15,50353,192.168.33.254,53,udp,dns,0.013981,42,391,SF,T,T,0,Dd,1,70,1,419,UNSET
13198.181106,CuZwwE3ubTBQ9s1gi9,10.0.2.15,64540,192.168.33.254,53,udp,dns,0.009742,47,356,SF,T,T,0,Dd,1,75,1,384,UNSET
13198.211798,CBSoCdxAL6xD4WWA5,10.0.2.15,56093,192.168.33.254,53,udp,dns,0.011959,47,128,SF,T,T,0,Dd,1,75,1,156,UNSET
13198.377012,CVRIam4hb1lUtljOI3,10.0.2.15,55556,192.168.33.254,53,udp,dns,0.085505,38,408,SF,T,T,0,Dd,1,66,1,436,UNSET
13198.623486,CsXdMp2Eu0gTfmvf33,10.0.2.15,57410,192.168.33.254,53,udp,dns,0.016723,38,408,SF,T,T,0,Dd,1,66,1,436,UNSET
13198.683129,CYcZS64vx9n5y2k1Tk,10.0.2.15,55335,192.168.33.254,53,udp,dns,0.018715,59,377,SF,T,T,0,Dd,1,87,1,405,UNSET
13198.797890,C3z4DB1P07lVpyhB3d,10.0.2.15,58471,192.168.33.254,53,udp,dns,0.179081,59,136,SF,T,T,0,Dd,1,87,1,164,UNSET
13068.811863,CaVaVn7H30V2jRm85,10.0.2.15,58655,95.101.241.120,443,tcp,ssl,137.240913,5035,5968,SF,T,F,0,ShADadTTFfRr,29,6216,31,7212,UNSET
13205.214711,CdBvGv2mbOMspN06Cc,10.0.2.15,58846,95.172.94.29,443,tcp,UNSET,0.842915,0,0,SF,T,F,0,ShAFaf,4,168,3,124,UNSET
13202.629411,CNvpCy117YxQZgRcEl,10.0.2.15,58834,35.157.166.31,443,tcp,ssl,3.009655,316,5069,RSTO,T,F,0,ShADadFR,9,684,10,5473,UNSET
13202.631387,CWvsgOGiz2DAahbW8,10.0.2.15,58835,35.156.171.106,443,tcp,ssl,3.024047,316,5069,RSTO,T,F,0,ShADadFR,9,684,10,5473,UNSET
13203.008137,CTW6kn3UBqLYfMNlvc,10.0.2.15,56139,192.168.33.254,53,udp,dns,0.011362,42,391,SF,T,T,0,Dd,1,70,1,419,UNSET
13203.044747,CuJTuT3kWnMdmWlJx2,10.0.2.15,60785,192.168.33.254,53,udp,dns,0.017895,42,391,SF,T,T,0,Dd,1,70,1,419,UNSET
13203.079704,C23tIr2Tb7fTXt9rta,10.0.2.15,50310,192.168.33.254,53,udp,dns,0.011445,47,356,SF,T,T,0,Dd,1,75,1,384,UNSET
13203.095098,CQN7cM3guNQdE24mQ,10.0.2.15,55734,192.168.33.254,53,udp,dns,0.014270,47,128,SF,T,T,0,Dd,1,75,1,156,UNSET
13203.835774,C9Kvwc42DVhPuaWV66,10.0.2.15,53997,192.168.33.254,53,udp,dns,0.024533,44,353,SF,T,T,0,Dd,1,72,1,381,UNSET
13203.889996,C5xQpC3WenfzCYhYT8,10.0.2.15,59742,192.168.33.254,53,udp,dns,0.018327,44,353,SF,T,T,0,Dd,1,72,1,381,UNSET
13203.918130,CMNLyv0TQglGcsWUd,10.0.2.15,55032,192.168.33.254,53,udp,dns,0.011937,44,353,SF,T,T,0,Dd,1,72,1,381,UNSET
13203.934844,CxcTQ341pisHislcw9,10.0.2.15,59024,192.168.33.254,53,udp,dns,0.014102,44,125,SF,T,T,0,Dd,1,72,1,153,UNSET
13194.705498,CBkRQF3pYtctTnND6g,10.0.2.15,64219,192.168.33.254,53,udp,dns,1.112995,84,256,SF,T,T,0,Dd,2,140,1,284,UNSET
13194.716414,CUH6L23fwrNC1MWVeh,10.0.2.15,64078,192.168.33.254,53,udp,dns,1.086200,68,375,SF,T,T,0,Dd,2,124,1,403,UNSET
13011.461159,CMjvf11NyfR4Y1kiA3,10.0.2.15,58511,95.101.241.28,443,tcp,ssl,198.839172,1211,6086,SF,T,F,0,ShADadFfRr,24,2179,28,7210,UNSET
13205.563414,CnYU121eeoUFPc4OLh,10.0.2.15,55163,192.168.33.254,53,udp,dns,0.320656,32,446,SF,T,T,0,Dd,1,60,1,474,UNSET
13205.901028,Cj7BZC3OFL9E8HAori,10.0.2.15,57403,192.168.33.254,53,udp,dns,0.151794,32,446,SF,T,T,0,Dd,1,60,1,474,UNSET
13206.073484,CSorSy4M9wRjaRJLWd,10.0.2.15,58635,192.168.33.254,53,udp,dns,0.175149,41,375,SF,T,T,0,Dd,1,69,1,403,UNSET
13205.217394,CF3bM84pcONXHq6Qu8,10.0.2.15,58847,95.101.252.144,443,tcp,ssl,6.477161,599,183,SF,T,F,0,ShADadFfRr,9,967,9,547,UNSET
13207.040890,C5ARiX3uhbLLRdQcO4,10.0.2.15,57231,192.168.33.254,53,udp,dns,0.045550,39,256,SF,T,T,0,Dd,1,67,1,284,UNSET
13207.052340,CpedsHt78iQIzAcUj,10.0.2.15,63169,192.168.33.254,53,udp,dns,0.049319,33,369,SF,T,T,0,Dd,1,61,1,397,UNSET
13207.076479,CV7xWk3naK24jUbRUh,10.0.2.15,49542,192.168.33.254,53,udp,dns,0.013925,45,232,SF,T,T,0,Dd,1,73,1,260,UNSET
13207.115692,CYssq52jxW0SgAWn45,10.0.2.15,57241,192.168.33.254,53,udp,dns,0.016218,39,256,SF,T,T,0,Dd,1,67,1,284,UNSET
13207.118691,C7YkVm19pcnw113wE,10.0.2.15,64580,192.168.33.254,53,udp,dns,0.012673,45,232,SF,T,T,0,Dd,1,73,1,260,UNSET
13207.121184,CR3cYfadaqp2xhEi,10.0.2.15,64354,192.168.33.254,53,udp,dns,0.021899,33,369,SF,T,T,0,Dd,1,61,1,397,UNSET
13207.152616,CYcPfk1Q7WZcYCT4va,10.0.2.15,60989,192.168.33.254,53,udp,dns,0.010127,44,206,SF,T,T,0,Dd,1,72,1,234,UNSET
13207.155510,CHWXrY3N7zDCBTUuO,10.0.2.15,59543,192.168.33.254,53,udp,dns,0.016981,52,237,SF,T,T,0,Dd,1,80,1,265,UNSET
13207.184546,CRziI11kzTPGA79hmc,10.0.2.15,62574,192.168.33.254,53,udp,dns,0.011211,43,343,SF,T,T,0,Dd,1,71,1,371,UNSET
13207.185416,CC1f1w2EcmIXMbB0Kh,10.0.2.15,56826,192.168.33.254,53,udp,dns,0.014356,44,218,SF,T,T,0,Dd,1,72,1,246,UNSET
13207.188677,CjPoeq3miebLmEtD51,10.0.2.15,62886,192.168.33.254,53,udp,dns,0.034188,52,130,SF,T,T,0,Dd,1,80,1,158,UNSET
13196.557877,C93bfp4ptr0dE7thS,10.0.2.15,58832,31.172.81.160,443,tcp,ssl,15.643372,622,5125,SF,T,F,0,ShADadFf,10,1030,11,5569,UNSET
13207.217985,CYKkYe4JyZnf5exIN8,10.0.2.15,55187,192.168.33.254,53,udp,dns,0.014118,43,463,SF,T,T,0,Dd,1,71,1,491,UNSET
13205.198879,CLxBrZ3o6wJXQmpy3g,10.0.2.15,58844,95.100.176.215,443,tcp,ssl,6.543534,645,229,RSTO,T,F,0,ShADadFR,8,973,7,513,UNSET
13208.004383,Cxtz0c7XrYW5zVd4f,10.0.2.15,63578,192.168.33.254,53,udp,dns,0.014631,42,391,SF,T,T,0,Dd,1,70,1,419,UNSET
13208.026166,CXEe2e2ToHn2jErE0h,10.0.2.15,65064,192.168.33.254,53,udp,dns,0.009141,42,391,SF,T,T,0,Dd,1,70,1,419,UNSET
13208.041092,CQdNYe4Ak9F5sm5q8g,10.0.2.15,49466,192.168.33.254,53,udp,dns,0.018304,47,356,SF,T,T,0,Dd,1,75,1,384,UNSET
13208.075214,CQAQDc4GhTwShYeDG,10.0.2.15,63187,192.168.33.254,53,udp,dns,0.016705,47,128,SF,T,T,0,Dd,1,75,1,156,UNSET
13209.397897,CGpHl81ud6y3feoRY2,10.0.2.15,62970,192.168.33.254,53,udp,dns,0.027843,37,222,SF,T,T,0,Dd,1,65,1,250,UNSET
13209.420420,C2usO419c3dMTVbJ3f,10.0.2.15,62135,192.168.33.254,53,udp,dns,0.033450,37,222,SF,T,T,0,Dd,1,65,1,250,UNSET
13068.810200,CqOxcD4UMJ3xzaxKt1,10.0.2.15,58654,151.101.112.166,443,tcp,ssl,145.612141,1881,5726,SF,T,F,0,ShADadTTFfRr,28,3022,29,6890,UNSET
13076.177298,CqTLk91CugdqwFhWx3,10.0.2.15,58661,95.100.189.33,443,tcp,ssl,138.253442,669,18549,SF,T,F,0,ShADadTTFfRr,29,1850,40,20153,UNSET
13209.443853,CS684NBHh0bj5QV9i,10.0.2.15,58055,192.168.33.254,53,udp,dns,0.017612,37,222,SF,T,T,0,Dd,1,65,1,250,UNSET
13209.449294,CHYXAu1xqmOKLsnbGe,10.0.2.15,62322,192.168.33.254,53,udp,dns,0.041278,34,230,SF,T,T,0,Dd,1,62,1,258,UNSET
13209.502915,Cr6iSS3noqf8o1CWv9,10.0.2.15,53649,192.168.33.254,53,udp,dns,0.008921,37,222,SF,T,T,0,Dd,1,65,1,250,UNSET
13209.510374,CKAFX91GTMguKlE7b2,10.0.2.15,63740,192.168.33.254,53,udp,dns,0.011192,37,222,SF,T,T,0,Dd,1,65,1,250,UNSET
13172.836696,CXtQ4h45rsIvKpnqnj,10.0.2.15,58799,63.140.54.49,443,tcp,ssl,41.698607,5548,2501,SF,T,F,0,ShADadTFf,18,6278,18,3225,UNSET
13209.555232,Cc8GGnRqFTByJ3c2c,10.0.2.15,60940,192.168.33.254,53,udp,dns,0.013491,37,222,SF,T,T,0,Dd,1,65,1,250,UNSET
13209.556719,CQd0Jmd7gvpAsOvXi,10.0.2.15,53793,192.168.33.254,53,udp,dns,0.023512,37,115,SF,T,T,0,Dd,1,65,1,143,UNSET
13209.590209,C6079Y2oxf1MARRPq6,10.0.2.15,64718,192.168.33.254,53,udp,dns,0.023927,37,115,SF,T,T,0,Dd,1,65,1,143,UNSET
13209.605174,Cod3UU3vb0HCEBafE5,10.0.2.15,59610,192.168.33.254,53,udp,dns,0.008905,34,230,SF,T,T,0,Dd,1,62,1,258,UNSET
13209.618660,CznddD2J3LL3OMzeif,10.0.2.15,53486,192.168.33.254,53,udp,dns,0.011104,48,200,SF,T,T,0,Dd,1,76,1,228,UNSET
13209.638085,CbV1Fs3QN8yMmdI1bk,10.0.2.15,55336,192.168.33.254,53,udp,dns,0.022794,48,109,SF,T,T,0,Dd,1,76,1,137,UNSET
13203.181825,CHfXwl4amhryHQcGac,10.0.2.15,58842,35.156.171.106,443,tcp,ssl,11.507096,347,5069,RSTO,T,F,0,ShADadTFR,11,796,12,5553,UNSET
13203.180514,CXf3Mk1R7sTlpIT2Oe,10.0.2.15,58841,35.157.166.31,443,tcp,ssl,11.667609,347,5069,RSTO,T,F,0,ShADadTFR,11,796,12,5553,UNSET
13211.542455,C1rlr11Ufcc51cv593,10.0.2.15,65386,192.168.33.254,53,udp,dns,0.295512,33,230,SF,T,T,0,Dd,1,61,1,258,UNSET
13211.858079,CuNzex1cbWxFN5TrRf,10.0.2.15,53836,192.168.33.254,53,udp,dns,0.012508,33,230,SF,T,T,0,Dd,1,61,1,258,UNSET
13211.873898,CyVVvi3NjbqWr7uGfj,10.0.2.15,64156,192.168.33.254,53,udp,dns,0.016103,33,230,SF,T,T,0,Dd,1,61,1,258,UNSET
13211.925332,CohksE23DPM8HhT5C2,10.0.2.15,50069,192.168.33.254,53,udp,dns,0.184373,33,89,SF,T,T,0,Dd,1,61,1,117,UNSET
13211.973217,CrqK9zPFa673fOpQ9,10.0.2.15,59731,192.168.33.254,53,udp,dns,0.045027,34,396,SF,T,T,0,Dd,1,62,1,424,UNSET
13211.985899,ChM58Y1NMmNOSniVga,10.0.2.15,53154,192.168.33.254,53,udp,dns,0.076390,36,433,SF,T,T,0,Dd,1,64,1,461,UNSET
13212.032788,CexPlE1cvquNzwRPuh,10.0.2.15,51138,192.168.33.254,53,udp,dns,0.017381,34,396,SF,T,T,0,Dd,1,62,1,424,UNSET
13212.055074,Cl6gXP1bcWTXrRgOR5,10.0.2.15,53849,192.168.33.254,53,udp,dns,0.016812,45,366,SF,T,T,0,Dd,1,73,1,394,UNSET
13212.084410,CSBpnwJL7l2OouHAh,10.0.2.15,65320,192.168.33.254,53,udp,dns,0.013080,36,433,SF,T,T,0,Dd,1,64,1,461,UNSET
13212.092041,CyTEzF2zaGJJKBzp61,10.0.2.15,52068,192.168.33.254,53,udp,dns,0.017612,45,111,SF,T,T,0,Dd,1,73,1,139,UNSET
13212.108061,CLreoHIyCv2vONSIh,10.0.2.15,54001,192.168.33.254,53,udp,dns,0.011454,36,358,SF,T,T,0,Dd,1,64,1,386,UNSET
13212.131156,Ch8AS52DdzfxK8P62e,10.0.2.15,50405,192.168.33.254,53,udp,dns,0.009804,36,97,SF,T,T,0,Dd,1,64,1,125,UNSET
13210.281315,CYeMwP2emwDjfCAyGb,10.0.2.15,58853,95.101.252.144,443,tcp,ssl,7.155542,599,183,SF,T,F,0,ShADadFfRr,9,967,9,547,UNSET
13213.045615,COgvZFxU1TYIHCJJi,10.0.2.15,64866,192.168.33.254,53,udp,dns,0.022289,42,391,SF,T,T,0,Dd,1,70,1,419,UNSET
13213.113088,CG8Rf38fao0OzMew1,10.0.2.15,60315,192.168.33.254,53,udp,dns,0.017177,42,391,SF,T,T,0,Dd,1,70,1,419,UNSET
13213.136615,CqEyMJ21Vbn7R3zfJ1,10.0.2.15,57762,192.168.33.254,53,udp,dns,0.014412,47,356,SF,T,T,0,Dd,1,75,1,384,UNSET
13213.168402,CZcdfe2qXo5TJwadY4,10.0.2.15,55240,192.168.33.254,53,udp,dns,0.011406,47,128,SF,T,T,0,Dd,1,75,1,156,UNSET
13050.138532,CgqzR82kMnhs1R3yJ3,10.0.2.15,58617,104.16.23.235,80,tcp,http,168.469494,3139,1656,SF,T,F,0,ShADadTTfF,25,4162,24,2620,UNSET
13205.212615,C3Ph4U1k8WB57ziCA8,10.0.2.15,58845,185.57.60.186,443,tcp,ssl,14.161413,996,7183,SF,T,F,0,ShADadfF,13,1524,17,7867,UNSET
13181.032457,CRZyfn1wTmGOZB6z39,10.0.2.15,58814,169.47.30.64,443,tcp,ssl,38.548052,2125,3684,SF,T,F,0,ShADadTfF,14,2695,16,4328,UNSET
